Age,Quantity,Price,TotalAmount,Month,Gender_Male,Gender_Other,City_Bengaluru,City_Chennai,City_Delhi,City_Hyderabad,City_Jaipur,City_Kolkata,City_Lucknow,City_Mumbai,City_Pune,ProductCategory_Books,ProductCategory_Electronics,ProductCategory_Fashion,ProductCategory_Furniture,ProductCategory_Groceries,ProductCategory_Sports,PaymentMode_Cash,PaymentMode_UPI,PaymentMode_Wallet,DayOfWeek_Monday,DayOfWeek_Saturday,DayOfWeek_Sunday,DayOfWeek_Thursday,DayOfWeek_Tuesday,DayOfWeek_Wednesday,AgeGroup_26-40,AgeGroup_41-60,AgeGroup_60+
0.6141934860310119,0.738778430979642,0.04484300688580787,0.5141604051663978,-0.7489707899894666,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.6377833656575653,0.738778430979642,-1.2058658773878705,-0.7257496964612496,1.3339833339383307,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.28472589348138627,0.738778430979642,-1.3494710264306062,-0.8681149400304875,0.7388535842446743,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-1.033144476717116,-0.6778628556543789,-0.07824712086510843,-0.44452574241561243,0.4412887093978461,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
1.4049157081501134,0.030457787662631554,0.5294219580891278,0.42562044457222903,-0.45140591514263845,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
0.3506194119913114,-1.3861834989713893,1.1745840069904823,-0.5523516350203923,-1.344100539683123,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6377833656575653,0.030457787662631554,-1.5864548930774853,-1.1475856275297056,-1.344100539683123,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False
-0.1106352175781644,-0.6778628556543789,0.5216403982887825,-0.14717173614291867,-0.45140591514263845,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.8354639211873407,1.4470990742966523,0.5336664452529525,1.5687502328375378,-1.046535664836295,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
1.4049157081501134,-1.3861834989713893,0.8774699055227533,-0.625988829969998,-0.15384104029581028,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.6141934860310119,0.030457787662631554,-1.4386052568709249,-1.0376558150692228,0.7388535842446743,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-1.2308250322468914,0.030457787662631554,-0.39516882909735274,-0.2618353682787334,1.0364184590915024,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-1.560292624796517,0.738778430979642,-0.5034032517748825,-0.02935222422354944,0.4412887093978461,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.4165129305012365,0.030457787662631554,0.5025402060515713,0.40563320594305036,-1.6416654145299512,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
1.6025962636798885,0.030457787662631554,-0.627200794053103,-0.43435679644638114,1.6315482087851587,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.021151819441685826,-0.6778628556543789,0.8024839656285169,-0.007962372357235382,0.14372383455101792,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.21883237497146119,-1.3861834989713893,1.3903454378182378,-0.49887700535460716,1.6315482087851587,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.48240644901116164,1.4470990742966523,-1.3926233125961573,-0.8183221701121827,1.6315482087851587,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.626186143306442,0.738778430979642,0.07243217345066842,0.5415113632905372,0.7388535842446743,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0.3506194119913114,-0.6778628556543789,-1.5142986112924655,-1.1563519602618015,-0.45140591514263845,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.30831577310793973,0.030457787662631554,1.4426941128387425,1.1046605780003793,-0.45140591514263845,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
-0.1106352175781644,1.4470990742966523,0.3200272580071093,1.3040069843282407,1.3339833339383307,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
1.0754481156004876,-1.3861834989713893,-1.5454248504938466,-1.226482622118569,1.0364184590915024,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1.4708092266600383,0.738778430979642,0.25282287791321817,0.720344551025294,0.14372383455101792,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.033144476717116,1.4470990742966523,-0.17445549657846832,0.6912403263547355,-1.6416654145299512,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
0.15293885646153607,0.738778430979642,1.7291969963969098,2.1839714639760297,-1.344100539683123,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.2967185507568164,-1.3861834989713893,-0.44115077337212033,-0.9527977142225341,-1.6416654145299512,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1.1413416341104128,0.030457787662631554,-1.536935876166197,-1.1107670300549026,1.3339833339383307,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.4165129305012365,-1.3861834989713893,0.2804120444780787,-0.7739645264877772,-0.15384104029581028,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.15293885646153607,1.4470990742966523,0.8194619142838157,1.9229100752142132,-0.45140591514263845,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False
-0.44010281012778996,0.738778430979642,0.7819689443366975,1.2449219017139141,1.0364184590915024,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
1.1413416341104128,0.030457787662631554,-1.3650341460312967,-0.9829538988209441,0.14372383455101792,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
-1.7579731803262924,0.030457787662631554,-1.062968142872439,-0.7583604542246465,0.4412887093978461,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.7579731803262924,0.030457787662631554,1.5106059074599376,1.155154654537252,-0.45140591514263845,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.0754481156004876,-1.3861834989713893,0.5534740520174678,-0.7062884377959967,-1.344100539683123,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.9013574396972658,-1.3861834989713893,-0.030142933008428505,-0.8509329278755795,0.4412887093978461,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False
-0.17652873608808953,0.030457787662631554,1.4030788993097119,1.075205700020537,-1.046535664836295,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False
0.680087004540937,-0.6778628556543789,0.9906562298914119,0.08531140791226526,-1.344100539683123,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.3626120692667416,0.738778430979642,0.760746508517574,1.223882703156884,-0.15384104029581028,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
